SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
19:23:09.875,39.05546,Pattern D Left,-9.22473,0.7600648,-1.626741,39.27173,10.73899,358.1008,0,0,0,0,0,0,4.367746,4.216153
19:23:09.887,39.06649,Pattern D Left,-9.224574,0.760083,-1.626864,39.25663,10.72212,358.0792,0,0,0,0,0,0,4.367746,4.216153
19:23:09.899,39.07941,Pattern D Left,-9.224456,0.7601058,-1.626975,39.2385,10.70325,358.0589,0,0,0,0,0,0,4.382588,4.226251
19:23:09.909,39.08823,Pattern D Left,-9.224228,0.7601494,-1.627215,39.2113,10.66041,358.0251,0,0,0,0,0,0,4.382588,4.226251
19:23:09.920,39.10007,Pattern D Left,-9.224001,0.7602009,-1.627475,39.19214,10.64207,358.0089,0,0,0,0,0,0,4.382588,4.226251
19:23:09.931,39.11121,Pattern D Left,-9.223823,0.7602536,-1.627708,39.172,10.62286,357.9936,0,0,0,0,0,0,4.382588,4.226251
19:23:09.943,39.12251,Pattern D Left,-9.223684,0.7603077,-1.627921,39.15491,10.60363,357.9799,0,0,0,0,0,0,4.382588,4.226251
19:23:09.957,39.13706,Pattern D Left,-9.223583,0.7603626,-1.628114,39.1388,10.58537,357.9679,0,0,0,0,0,0,4.382588,4.226251
19:23:09.967,39.14654,Pattern D Left,-9.223456,0.7604427,-1.628355,39.1178,10.54229,357.9402,0,0,0,0,0,0,4.382588,4.226251
19:23:09.978,39.15769,Pattern D Left,-9.223246,0.7605462,-1.628619,39.10685,10.52572,357.9285,0,0,0,0,0,0,4.382588,4.226251
19:23:09.989,39.16878,Pattern D Left,-9.223079,0.7606402,-1.628856,39.10118,10.50974,357.9165,0,0,0,0,0,0,4.382588,4.226251
19:23:09.999,39.17959,Pattern D Left,-9.222947,0.7607241,-1.629069,39.10039,10.49568,357.9037,0,0,0,0,0,0,4.387376,4.237147
19:23:10.011,39.19132,Pattern D Left,-9.222847,0.7607983,-1.629264,39.10256,10.48304,357.8894,0,0,0,0,0,0,4.387376,4.237147
19:23:10.025,39.204,Pattern D Left,-9.222772,0.7608616,-1.62944,39.10867,10.4719,357.8733,0,0,0,0,0,0,4.387376,4.237147
19:23:10.036,39.21618,Pattern D Left,-9.222651,0.7609605,-1.629722,39.11565,10.43903,357.8476,0,0,0,0,0,0,4.387376,4.237147
19:23:10.067,39.24599,Pattern D Left,-9.222412,0.7611551,-1.630392,39.18632,10.4254,357.7874,0,0,0,0,0,0,4.387376,4.237147
19:23:10.077,39.25709,Pattern D Left,-9.222363,0.761191,-1.63059,39.2238,10.42422,357.7619,0,0,0,0,0,0,4.387376,4.237147
19:23:10.088,39.26857,Pattern D Left,-9.222326,0.7612098,-1.630769,39.27174,10.41854,357.7315,0,0,0,0,0,0,4.387376,4.237147
19:23:10.098,39.27832,Pattern D Left,-9.222208,0.7612495,-1.631008,39.3228,10.41465,357.7048,0,0,0,0,0,0,4.388419,4.24798
19:23:10.110,39.28977,Pattern D Left,-9.222111,0.7612644,-1.631217,39.38147,10.42507,357.6858,0,0,0,0,0,0,4.388419,4.24798
19:23:10.133,39.31298,Pattern D Left,-9.221961,0.7612181,-1.631569,39.52786,10.4551,357.6607,0,0,0,0,0,0,4.388419,4.24798
19:23:10.156,39.336,Pattern D Left,-9.221825,0.76111,-1.631813,39.71288,10.47536,357.6441,0,0,0,0,0,0,4.388419,4.24798
19:23:10.166,39.34602,Pattern D Left,-9.221709,0.7610798,-1.631879,39.82155,10.49467,357.6374,0,0,0,0,0,0,4.388419,4.24798
19:23:10.177,39.35713,Pattern D Left,-9.221614,0.7610187,-1.631932,39.92947,10.51155,357.6325,0,0,0,0,0,0,4.388419,4.24798
19:23:10.189,39.36875,Pattern D Left,-9.221531,0.7609284,-1.631975,40.0392,10.52655,357.6293,0,0,0,0,0,0,4.388419,4.24798
19:23:10.202,39.38144,Pattern D Left,-9.221461,0.7608142,-1.632006,40.14655,10.53898,357.6283,0,0,0,0,0,0,4.397048,4.247564
19:23:10.224,39.40314,Pattern D Left,-9.221193,0.7605847,-1.632048,40.35724,10.53128,357.6149,0,0,0,0,0,0,4.397048,4.247564
19:23:10.233,39.41273,Pattern D Left,-9.221038,0.7604557,-1.632054,40.46223,10.53104,357.6091,0,0,0,0,0,0,4.397048,4.247564
19:23:10.244,39.42427,Pattern D Left,-9.220908,0.7603117,-1.632046,40.56253,10.52714,357.6013,0,0,0,0,0,0,4.397048,4.247564
19:23:10.256,39.43628,Pattern D Left,-9.220798,0.7601537,-1.632026,40.6574,10.51979,357.5928,0,0,0,0,0,0,4.397048,4.247564
19:23:10.269,39.44887,Pattern D Left,-9.220704,0.7599883,-1.631994,40.74378,10.51015,357.584,0,0,0,0,0,0,4.397048,4.247564
19:23:10.278,39.45824,Pattern D Left,-9.220504,0.7598295,-1.632002,40.82458,10.47209,357.557,0,0,0,0,0,0,4.397048,4.247564
19:23:10.290,39.46922,Pattern D Left,-9.220261,0.7596966,-1.632031,40.89473,10.45798,357.5438,0,0,0,0,0,0,4.397048,4.247564
19:23:10.301,39.48068,Pattern D Left,-9.22005,0.7595582,-1.632035,40.96021,10.4444,357.5273,0,0,0,0,0,0,4.396596,4.253646
19:23:10.312,39.49174,Pattern D Left,-9.219864,0.7594138,-1.632017,41.02361,10.4304,357.5063,0,0,0,0,0,0,4.396596,4.253646
19:23:10.324,39.50364,Pattern D Left,-9.219702,0.759266,-1.631979,41.0877,10.41875,357.4864,0,0,0,0,0,0,4.396596,4.253646
19:23:10.337,39.51678,Pattern D Left,-9.219492,0.7590986,-1.631932,41.1608,10.3816,357.4469,0,0,0,0,0,0,4.396596,4.253646
19:23:10.350,39.52968,Pattern D Left,-9.219138,0.7589695,-1.631949,41.23097,10.37382,357.4345,0,0,0,0,0,0,4.396596,4.253646
19:23:10.359,39.53904,Pattern D Left,-9.218793,0.7588186,-1.631938,41.31304,10.36773,357.4243,0,0,0,0,0,0,4.396596,4.253646
19:23:10.371,39.55048,Pattern D Left,-9.218503,0.7586665,-1.631902,41.39524,10.36383,357.4184,0,0,0,0,0,0,4.396596,4.253646
19:23:10.381,39.56116,Pattern D Left,-9.21827,0.7585211,-1.631849,41.47385,10.36016,357.4142,0,0,0,0,0,0,4.396596,4.253646
19:23:10.394,39.57375,Pattern D Left,-9.218048,0.7583556,-1.631773,41.56424,10.35718,357.4111,0,0,0,0,0,0,4.396178,4.258569
19:23:10.404,39.58356,Pattern D Left,-9.217746,0.7581696,-1.631736,41.65891,10.3306,357.3931,0,0,0,0,0,0,4.396178,4.258569
19:23:10.414,39.59373,Pattern D Left,-9.217423,0.7579632,-1.631703,41.76303,10.32566,357.3865,0,0,0,0,0,0,4.396178,4.258569
19:23:10.426,39.6061,Pattern D Left,-9.217134,0.7577376,-1.63164,41.89326,10.31808,357.3756,0,0,0,0,0,0,4.396178,4.258569
19:23:10.437,39.61734,Pattern D Left,-9.216866,0.7574816,-1.631547,42.03857,10.3074,357.3617,0,0,0,0,0,0,4.396178,4.258569
19:23:10.449,39.62865,Pattern D Left,-9.21664,0.7572147,-1.631435,42.19331,10.29446,357.3447,0,0,0,0,0,0,4.396178,4.258569
19:23:10.459,39.63889,Pattern D Left,-9.216412,0.7569136,-1.631293,42.37446,10.26194,357.3183,0,0,0,0,0,0,4.396178,4.258569
19:23:10.470,39.64912,Pattern D Left,-9.216185,0.7566425,-1.631147,42.52853,10.24369,357.2975,0,0,0,0,0,0,4.396178,4.258569
19:23:10.491,39.67117,Pattern D Left,-9.215742,0.7558853,-1.630743,43.00663,10.17715,357.225,0,0,0,0,0,0,4.398606,4.27284
19:23:10.502,39.681,Pattern D Left,-9.215553,0.7554218,-1.630504,43.2773,10.13643,357.1816,0,0,0,0,0,0,4.398606,4.27284
19:23:10.512,39.69233,Pattern D Left,-9.21538,0.7548794,-1.630234,43.59046,10.08834,357.131,0,0,0,0,0,0,4.398606,4.27284
19:23:10.522,39.70224,Pattern D Left,-9.215209,0.7542721,-1.629935,43.95388,10.01903,357.0733,0,0,0,0,0,0,4.398606,4.27284
19:23:10.533,39.71312,Pattern D Left,-9.215034,0.7536186,-1.629617,44.36183,9.957267,357.0183,0,0,0,0,0,0,4.398606,4.27284
19:23:10.545,39.72491,Pattern D Left,-9.214865,0.7528188,-1.629263,44.8748,9.883394,356.9579,0,0,0,0,0,0,4.398606,4.27284
19:23:10.555,39.73538,Pattern D Left,-9.214719,0.7519271,-1.628911,45.44799,9.80407,356.8945,0,0,0,0,0,0,4.398606,4.27284
19:23:10.567,39.74662,Pattern D Left,-9.214596,0.7509572,-1.628571,46.0539,9.724663,356.829,0,0,0,0,0,0,4.398606,4.27284
19:23:10.578,39.75832,Pattern D Left,-9.214488,0.7498693,-1.628225,46.69721,9.645398,356.7552,0,0,0,0,0,0,4.398606,4.27284
19:23:10.591,39.77091,Pattern D Left,-9.214374,0.7487309,-1.627855,47.33681,9.559787,356.6744,0,0,0,0,0,0,4.398606,4.27284
19:23:10.600,39.78001,Pattern D Left,-9.214252,0.7473834,-1.627428,48.03392,9.489856,356.5831,0,0,0,0,0,0,4.469527,4.318842
19:23:10.611,39.79071,Pattern D Left,-9.214166,0.7462319,-1.627074,48.58492,9.442265,356.5091,0,0,0,0,0,0,4.469527,4.318842
19:23:10.622,39.80149,Pattern D Left,-9.214085,0.7450196,-1.626705,49.12512,9.405784,356.442,0,0,0,0,0,0,4.469527,4.318842
19:23:10.632,39.81189,Pattern D Left,-9.213998,0.743632,-1.626277,49.69859,9.376023,356.3795,0,0,0,0,0,0,4.469527,4.318842
19:23:10.646,39.82538,Pattern D Left,-9.213911,0.742219,-1.625827,50.23214,9.359735,356.334,0,0,0,0,0,0,4.469527,4.318842
19:23:10.655,39.83492,Pattern D Left,-9.213809,0.7408119,-1.625143,50.74837,9.348085,356.307,0,0,0,0,0,0,4.469527,4.318842
19:23:10.668,39.84784,Pattern D Left,-9.213708,0.7394964,-1.624464,51.17743,9.356575,356.2898,0,0,0,0,0,0,4.469527,4.318842
19:23:10.677,39.85733,Pattern D Left,-9.213585,0.7379986,-1.623676,51.62548,9.37677,356.2763,0,0,0,0,0,0,4.469527,4.318842
19:23:10.691,39.87038,Pattern D Left,-9.213478,0.7367792,-1.623017,51.96721,9.398039,356.2653,0,0,0,0,0,0,4.469527,4.318842
19:23:10.702,39.88241,Pattern D Left,-9.213329,0.7352051,-1.622134,52.38886,9.428652,356.2483,0,0,0,0,0,0,4.492488,4.329104
19:23:10.721,39.9015,Pattern D Left,-9.212944,0.7327729,-1.620449,53.06839,9.462558,356.2069,0,0,0,0,0,0,4.492488,4.329104
19:23:10.732,39.91162,Pattern D Left,-9.212711,0.7315452,-1.619508,53.41634,9.486362,356.1878,0,0,0,0,0,0,4.492488,4.329104
19:23:10.742,39.92202,Pattern D Left,-9.212474,0.730289,-1.618533,53.77289,9.50891,356.1671,0,0,0,0,0,0,4.492488,4.329104
19:23:10.753,39.93354,Pattern D Left,-9.212241,0.7290578,-1.61756,54.11838,9.529867,356.1462,0,0,0,0,0,0,4.492488,4.329104
19:23:10.766,39.94614,Pattern D Left,-9.212012,0.7278584,-1.616589,54.44767,9.550146,356.1235,0,0,0,0,0,0,4.492488,4.329104
19:23:10.776,39.95577,Pattern D Left,-9.211798,0.7266898,-1.615442,54.77787,9.566063,356.1035,0,0,0,0,0,0,4.492488,4.329104
19:23:10.788,39.96769,Pattern D Left,-9.211596,0.7255855,-1.614225,55.06757,9.584445,356.0708,0,0,0,0,0,0,4.492488,4.329104
19:23:10.798,39.97835,Pattern D Left,-9.211387,0.7244982,-1.61301,55.34269,9.601694,356.0307,0,0,0,0,0,0,4.492504,4.345952
19:23:10.811,39.99063,Pattern D Left,-9.211171,0.7234434,-1.611811,55.60493,9.615955,355.9788,0,0,0,0,0,0,4.492504,4.345952
19:23:10.821,40.0006,Pattern D Left,-9.210947,0.722412,-1.610615,55.86165,9.629706,355.9177,0,0,0,0,0,0,4.492504,4.345952
19:23:10.832,40.01214,Pattern D Left,-9.21071,0.7213991,-1.609411,56.11454,9.637617,355.8488,0,0,0,0,0,0,4.492504,4.345952
19:23:10.856,40.03583,Pattern D Left,-9.210187,0.71929,-1.606808,56.62073,9.647445,355.6837,0,0,0,0,0,0,4.492504,4.345952
19:23:10.878,40.05819,Pattern D Left,-9.209612,0.7174134,-1.604332,57.07271,9.657831,355.5033,0,0,0,0,0,0,4.492504,4.345952
19:23:10.901,40.08071,Pattern D Left,-9.208962,0.7156228,-1.601775,57.47205,9.664773,355.3334,0,0,0,0,0,0,4.5083,4.408637
19:23:10.922,40.10196,Pattern D Left,-9.208374,0.7139382,-1.599195,57.76492,9.665268,355.1834,0,0,0,0,0,0,4.5083,4.408637
19:23:10.945,40.12528,Pattern D Left,-9.207543,0.712467,-1.59657,57.9392,9.657152,355.0678,0,0,0,0,0,0,4.5083,4.408637
19:23:10.968,40.14736,Pattern D Left,-9.206506,0.7111493,-1.59403,57.98383,9.611926,354.9617,0,0,0,0,0,0,4.5083,4.408637
19:23:10.992,40.17167,Pattern D Left,-9.205194,0.7099724,-1.591508,57.95601,9.522292,354.8246,0,0,0,0,0,0,4.511603,4.423517
19:23:11.013,40.19199,Pattern D Left,-9.203556,0.7090095,-1.589016,57.89997,9.38186,354.6483,0,0,0,0,0,0,4.511603,4.423517
19:23:11.022,40.20175,Pattern D Left,-9.202568,0.7085948,-1.587873,57.85691,9.296662,354.5523,0,0,0,0,0,0,4.511603,4.423517
19:23:11.033,40.21329,Pattern D Left,-9.201487,0.708234,-1.586739,57.80054,9.221329,354.4667,0,0,0,0,0,0,4.511603,4.423517
19:23:11.044,40.22454,Pattern D Left,-9.200351,0.7079437,-1.585665,57.72168,9.146785,354.3933,0,0,0,0,0,0,4.511603,4.423517
19:23:11.056,40.23585,Pattern D Left,-9.199147,0.7077215,-1.584639,57.61646,9.071209,354.3342,0,0,0,0,0,0,4.511603,4.423517
19:23:11.067,40.2468,Pattern D Left,-9.197845,0.7075687,-1.583635,57.47597,8.993324,354.2928,0,0,0,0,0,0,4.511603,4.423517
19:23:11.077,40.25744,Pattern D Left,-9.196465,0.7074628,-1.582738,57.28048,8.900563,354.2669,0,0,0,0,0,0,4.511603,4.423517
19:23:11.089,40.2683,Pattern D Left,-9.195003,0.7074106,-1.581939,57.04287,8.827434,354.2557,0,0,0,0,0,0,4.511603,4.423517
19:23:11.099,40.27922,Pattern D Left,-9.193463,0.7074645,-1.581138,56.75856,8.755389,354.2436,0,0,0,0,0,0,4.51291,4.440147
19:23:11.110,40.29029,Pattern D Left,-9.191838,0.7076305,-1.580326,56.44035,8.680339,354.2175,0,0,0,0,0,0,4.51291,4.440147
19:23:11.122,40.30186,Pattern D Left,-9.190122,0.7079113,-1.5795,56.10156,8.602839,354.1739,0,0,0,0,0,0,4.51291,4.440147
19:23:11.132,40.31282,Pattern D Left,-9.188342,0.7082984,-1.578684,55.75372,8.515275,354.1133,0,0,0,0,0,0,4.51291,4.440147
19:23:11.144,40.32393,Pattern D Left,-9.186512,0.7087595,-1.577971,55.41105,8.426355,354.0323,0,0,0,0,0,0,4.51291,4.440147
19:23:11.155,40.33516,Pattern D Left,-9.184678,0.7093056,-1.577287,55.08498,8.341598,353.9415,0,0,0,0,0,0,4.51291,4.440147
19:23:11.166,40.34612,Pattern D Left,-9.182778,0.7099465,-1.576616,54.75713,8.258573,353.8456,0,0,0,0,0,0,4.51291,4.440147
19:23:11.180,40.35993,Pattern D Left,-9.180822,0.7106734,-1.575964,54.41805,8.186607,353.7555,0,0,0,0,0,0,4.51291,4.440147
19:23:11.189,40.36914,Pattern D Left,-9.178824,0.7114774,-1.575336,54.0599,8.135604,353.6791,0,0,0,0,0,0,4.51291,4.440147
19:23:11.199,40.37913,Pattern D Left,-9.176964,0.7122813,-1.574838,53.68879,8.104099,353.6311,0,0,0,0,0,0,4.541935,4.452332
19:23:11.213,40.39299,Pattern D Left,-9.175033,0.7131654,-1.574364,53.27789,8.105037,353.6036,0,0,0,0,0,0,4.541935,4.452332
19:23:11.222,40.40181,Pattern D Left,-9.172956,0.7141635,-1.573866,52.79882,8.132063,353.6086,0,0,0,0,0,0,4.541935,4.452332
19:23:11.232,40.41306,Pattern D Left,-9.171189,0.7150496,-1.573449,52.36162,8.174242,353.6413,0,0,0,0,0,0,4.541935,4.452332
19:23:11.244,40.42354,Pattern D Left,-9.169213,0.7160835,-1.572986,51.84229,8.240263,353.709,0,0,0,0,0,0,4.541935,4.452332
19:23:11.254,40.43491,Pattern D Left,-9.167253,0.7171589,-1.572528,51.29632,8.319224,353.8045,0,0,0,0,0,0,4.541935,4.452332
19:23:11.266,40.44534,Pattern D Left,-9.165357,0.7182932,-1.572119,50.7114,8.403865,353.9331,0,0,0,0,0,0,4.541935,4.452332
19:23:11.278,40.45811,Pattern D Left,-9.163539,0.719448,-1.571727,50.12342,8.495912,354.0717,0,0,0,0,0,0,4.541935,4.452332
19:23:11.287,40.46743,Pattern D Left,-9.161743,0.7206635,-1.57134,49.50737,8.589593,354.2276,0,0,0,0,0,0,4.541935,4.452332
19:23:11.298,40.47849,Pattern D Left,-9.159997,0.7219352,-1.570964,48.86596,8.682135,354.3991,0,0,0,0,0,0,4.643512,4.461042
19:23:11.312,40.49144,Pattern D Left,-9.158175,0.7233794,-1.570571,48.13659,8.776224,354.5988,0,0,0,0,0,0,4.643512,4.461042
19:23:11.322,40.50179,Pattern D Left,-9.156621,0.7248547,-1.570373,47.34998,8.86435,354.8213,0,0,0,0,0,0,4.643512,4.461042
19:23:11.331,40.51168,Pattern D Left,-9.155348,0.7262081,-1.570224,46.63044,8.928359,355.003,0,0,0,0,0,0,4.643512,4.461042
19:23:11.344,40.52412,Pattern D Left,-9.153915,0.7279002,-1.570037,45.68227,8.995209,355.2246,0,0,0,0,0,0,4.643512,4.461042
19:23:11.355,40.53555,Pattern D Left,-9.152635,0.7296044,-1.569848,44.80904,9.040302,355.4107,0,0,0,0,0,0,4.643512,4.461042
19:23:11.367,40.54731,Pattern D Left,-9.15141,0.7314484,-1.569645,43.8142,9.077455,355.608,0,0,0,0,0,0,4.643512,4.461042
19:23:11.377,40.5584,Pattern D Left,-9.150261,0.7334716,-1.569455,42.70253,9.104372,355.8246,0,0,0,0,0,0,4.643512,4.461042
19:23:11.389,40.56815,Pattern D Left,-9.149505,0.7353182,-1.569475,41.67884,9.110168,355.9977,0,0,0,0,0,0,4.643512,4.461042
19:23:11.400,40.57996,Pattern D Left,-9.148767,0.7374031,-1.569465,40.54302,9.097922,356.171,0,0,0,0,0,0,4.87078,4.497398
19:23:11.412,40.59169,Pattern D Left,-9.148085,0.7396891,-1.569427,39.31908,9.063683,356.3362,0,0,0,0,0,0,4.87078,4.497398
19:23:11.422,40.60166,Pattern D Left,-9.147507,0.7420421,-1.569368,38.06483,9.008233,356.4873,0,0,0,0,0,0,4.87078,4.497398
19:23:11.433,40.61329,Pattern D Left,-9.147022,0.7445108,-1.569295,36.83629,8.937964,356.6258,0,0,0,0,0,0,4.87078,4.497398
19:23:11.445,40.62518,Pattern D Left,-9.146635,0.7471389,-1.569329,35.50328,8.839587,356.7665,0,0,0,0,0,0,4.87078,4.497398
19:23:11.454,40.63433,Pattern D Left,-9.146374,0.7497537,-1.569481,34.22095,8.734937,356.9007,0,0,0,0,0,0,4.87078,4.497398
19:23:11.467,40.64714,Pattern D Left,-9.146216,0.7524878,-1.569615,32.93221,8.61129,357.0252,0,0,0,0,0,0,4.87078,4.497398
19:23:11.477,40.65716,Pattern D Left,-9.146172,0.7553141,-1.569739,31.65458,8.473742,357.1341,0,0,0,0,0,0,4.87078,4.497398
19:23:11.489,40.66802,Pattern D Left,-9.146241,0.7581822,-1.56986,30.4147,8.325944,357.2242,0,0,0,0,0,0,4.87078,4.497398
19:23:11.501,40.68047,Pattern D Left,-9.146435,0.761184,-1.569991,29.1876,8.166475,357.3018,0,0,0,0,0,0,4.818075,4.508815
19:23:11.511,40.69112,Pattern D Left,-9.146761,0.7642908,-1.570156,27.99069,7.991802,357.3684,0,0,0,0,0,0,4.818075,4.508815
19:23:11.521,40.70135,Pattern D Left,-9.147164,0.7671075,-1.570347,26.97739,7.842428,357.4243,0,0,0,0,0,0,4.818075,4.508815
19:23:11.531,40.71179,Pattern D Left,-9.147711,0.7701097,-1.570576,25.95698,7.689741,357.486,0,0,0,0,0,0,4.818075,4.508815
19:23:11.546,40.72586,Pattern D Left,-9.148366,0.7730516,-1.570831,25.00816,7.549358,357.5528,0,0,0,0,0,0,4.818075,4.508815
19:23:11.570,40.74957,Pattern D Left,-9.149993,0.7787561,-1.571432,23.25816,7.306401,357.6927,0,0,0,0,0,0,4.818075,4.508815
19:23:11.591,40.77079,Pattern D Left,-9.151944,0.7839869,-1.572186,21.72622,7.117224,357.806,0,0,0,0,0,0,4.818075,4.508815
19:23:11.602,40.78172,Pattern D Left,-9.153325,0.7870269,-1.572708,20.85961,7.039587,357.8589,0,0,0,0,0,0,4.609876,4.472272
19:23:11.612,40.79242,Pattern D Left,-9.154552,0.7894049,-1.573153,20.20795,6.996181,357.8959,0,0,0,0,0,0,4.609876,4.472272
19:23:11.626,40.80541,Pattern D Left,-9.155848,0.7916714,-1.573602,19.59179,6.966121,357.927,0,0,0,0,0,0,4.609876,4.472272
19:23:11.635,40.81546,Pattern D Left,-9.157318,0.7940152,-1.574078,18.92276,6.950739,357.9622,0,0,0,0,0,0,4.609876,4.472272
19:23:11.647,40.82645,Pattern D Left,-9.158724,0.7958891,-1.575251,18.24939,6.943105,357.995,0,0,0,0,0,0,4.609876,4.472272
19:23:11.657,40.83723,Pattern D Left,-9.160181,0.7976975,-1.576356,17.66841,6.95392,358.038,0,0,0,0,0,0,4.609876,4.472272
19:23:11.669,40.84861,Pattern D Left,-9.161717,0.7994933,-1.577377,17.11789,6.960878,358.0759,0,0,0,0,0,0,4.609876,4.472272
19:23:11.679,40.8597,Pattern D Left,-9.163269,0.8012106,-1.578285,16.60168,6.964836,358.1085,0,0,0,0,0,0,4.609876,4.472272
19:23:11.694,40.87338,Pattern D Left,-9.164885,0.8029123,-1.579123,16.09991,6.969383,358.1452,0,0,0,0,0,0,4.466608,4.430688
19:23:11.703,40.88271,Pattern D Left,-9.166493,0.8045807,-1.580293,15.55085,6.952159,358.1699,0,0,0,0,0,0,4.466608,4.430688
19:23:11.713,40.89319,Pattern D Left,-9.167893,0.805985,-1.581477,15.11392,6.94868,358.224,0,0,0,0,0,0,4.466608,4.430688
19:23:11.725,40.90491,Pattern D Left,-9.169364,0.8073758,-1.582561,14.70539,6.938457,358.2873,0,0,0,0,0,0,4.466608,4.430688
19:23:11.758,40.93707,Pattern D Left,-9.173582,0.810975,-1.585078,13.66703,6.875723,358.4949,0,0,0,0,0,0,4.466608,4.430688
19:23:11.780,40.95935,Pattern D Left,-9.176755,0.8133403,-1.586558,12.86616,6.783207,358.6738,0,0,0,0,0,0,4.466608,4.430688
19:23:11.801,40.98053,Pattern D Left,-9.180015,0.8155501,-1.587859,12.04177,6.669818,358.8818,0,0,0,0,0,0,4.45917,4.390191
19:23:11.822,41.00211,Pattern D Left,-9.183314,0.8176256,-1.589018,11.24053,6.518961,359.1096,0,0,0,0,0,0,4.45917,4.390191
19:23:11.835,41.01549,Pattern D Left,-9.184858,0.8185776,-1.589335,10.83052,6.437019,359.2405,0,0,0,0,0,0,4.45917,4.390191
19:23:11.845,41.02467,Pattern D Left,-9.186601,0.8196172,-1.589706,10.376,6.336164,359.3928,0,0,0,0,0,0,4.45917,4.390191
19:23:11.857,41.03746,Pattern D Left,-9.188161,0.8205225,-1.590052,9.97718,6.237203,359.5295,0,0,0,0,0,0,4.45917,4.390191
19:23:11.868,41.04762,Pattern D Left,-9.189734,0.8214148,-1.590414,9.588732,6.131167,359.6669,0,0,0,0,0,0,4.45917,4.390191
19:23:11.881,41.06062,Pattern D Left,-9.19138,0.8223277,-1.590809,9.200277,6.01185,359.808,0,0,0,0,0,0,4.45917,4.390191
19:23:11.891,41.07185,Pattern D Left,-9.192765,0.8230133,-1.591221,8.841508,5.877485,359.9251,0,0,0,0,0,0,4.45917,4.390191
19:23:11.902,41.08186,Pattern D Left,-9.194023,0.8236003,-1.591634,8.52063,5.755498,0.04803323,0,0,0,0,0,0,4.337726,4.266212
19:23:11.912,41.09199,Pattern D Left,-9.195296,0.8241898,-1.592062,8.220428,5.630812,0.1643737,0,0,0,0,0,0,4.337726,4.266212
19:23:11.923,41.10266,Pattern D Left,-9.196568,0.8247722,-1.592501,7.940508,5.508703,0.275389,0,0,0,0,0,0,4.337726,4.266212
19:23:11.934,41.11422,Pattern D Left,-9.19783,0.8253429,-1.59295,7.679027,5.392095,0.3818853,0,0,0,0,0,0,4.337726,4.266212
19:23:11.947,41.12623,Pattern D Left,-9.199074,0.825895,-1.593407,7.437977,5.283323,0.4829141,0,0,0,0,0,0,4.337726,4.266212
19:23:11.955,41.1359,Pattern D Left,-9.200021,0.82614,-1.593962,7.21145,5.170002,0.5589718,0,0,0,0,0,0,4.337726,4.266212
19:23:11.967,41.14668,Pattern D Left,-9.200935,0.8263581,-1.594524,7.008756,5.077975,0.6461439,0,0,0,0,0,0,4.337726,4.266212
19:23:11.978,41.15822,Pattern D Left,-9.201853,0.8265837,-1.595086,6.822398,4.995741,0.7270085,0,0,0,0,0,0,4.337726,4.266212
19:23:11.989,41.16931,Pattern D Left,-9.202717,0.8267984,-1.595616,6.660868,4.927252,0.7961237,0,0,0,0,0,0,4.337726,4.266212
19:23:12.000,41.17978,Pattern D Left,-9.203449,0.8269804,-1.596069,6.531299,4.875921,0.8482989,0,0,0,0,0,0,4.140998,4.088414
19:23:12.011,41.19081,Pattern D Left,-9.204309,0.8271024,-1.59643,6.416975,4.829697,0.9122415,0,0,0,0,0,0,4.140998,4.088414
19:23:12.022,41.20164,Pattern D Left,-9.205318,0.8270689,-1.596519,6.282179,4.786965,0.959604,0,0,0,0,0,0,4.140998,4.088414
19:23:12.035,41.21468,Pattern D Left,-9.206272,0.8270556,-1.59665,6.152203,4.753466,1.00085,0,0,0,0,0,0,4.140998,4.088414
19:23:12.043,41.22353,Pattern D Left,-9.207181,0.8270585,-1.596817,6.040284,4.731143,1.03211,0,0,0,0,0,0,4.140998,4.088414
19:23:12.055,41.23503,Pattern D Left,-9.207997,0.8270734,-1.597002,5.939565,4.716756,1.05626,0,0,0,0,0,0,4.140998,4.088414
19:23:12.067,41.24707,Pattern D Left,-9.208839,0.8271,-1.597228,5.843422,4.708574,1.076797,0,0,0,0,0,0,4.140998,4.088414
19:23:12.077,41.25723,Pattern D Left,-9.209817,0.8270621,-1.597248,5.776515,4.708892,1.109627,0,0,0,0,0,0,4.140998,4.088414
19:23:12.088,41.26759,Pattern D Left,-9.210779,0.8270199,-1.597257,5.712142,4.706394,1.12458,0,0,0,0,0,0,4.140998,4.088414
19:23:12.099,41.27921,Pattern D Left,-9.211693,0.8269877,-1.597307,5.660025,4.702813,1.141049,0,0,0,0,0,0,3.951506,3.907917
19:23:12.111,41.2908,Pattern D Left,-9.212562,0.8269624,-1.597397,5.617496,4.696286,1.158575,0,0,0,0,0,0,3.951506,3.907917
19:23:12.122,41.30107,Pattern D Left,-9.213323,0.8269423,-1.597512,5.586182,4.686263,1.174441,0,0,0,0,0,0,3.951506,3.907917
19:23:12.132,41.31272,Pattern D Left,-9.214061,0.8269227,-1.597661,5.562267,4.673672,1.188222,0,0,0,0,0,0,3.951506,3.907917
