SysTime,GameTime,Condition,HeadPosX,HeadPosY,HeadPosZ,HeadRotX,HeadRotY,HeadRotZ,EyeGazeOriginX,EyeGazeOriginY,EyeGazeOriginZ,EyeGazeDirX,EyeGazeDirY,EyeGazeDirZ,LeftPupilDiameter,RightPupilDiameter
22:17:32.322,143.0062,Pattern A Left,-0.04375055,1.539773,-0.3878981,16.80652,343.2551,3.117677,0,0,0,0.28092,0.07387468,0.9568837,4.335837,5.102101
22:17:32.333,143.0175,Pattern A Left,-0.04262783,1.539604,-0.3873817,16.94069,343.9739,3.111747,0,0,0,0.2685416,0.0774665,0.9601481,4.332327,5.104644
22:17:32.345,143.0296,Pattern A Left,-0.04152822,1.539522,-0.3870071,17.07525,344.6522,3.085603,0,0,0,0.2505134,0.08179376,0.9646516,4.329707,5.108326
22:17:32.356,143.04,Pattern A Left,-0.04061318,1.539375,-0.3868307,17.19714,345.2628,3.066211,0,0,0,0.2411576,0.08412577,0.9668329,4.325842,5.116274
22:17:32.367,143.0519,Pattern A Left,-0.03972929,1.539255,-0.386755,17.2945,345.7932,3.055849,0,0,0,0.2317169,0.08536828,0.9690302,4.295981,5.115561
22:17:32.378,143.0624,Pattern A Left,-0.03887421,1.539109,-0.3867491,17.37783,346.3524,3.077584,0,0,0,0.224102,0.08708479,0.9706671,4.282198,5.132271
22:17:32.388,143.0736,Pattern A Left,-0.03798201,1.539003,-0.3868191,17.43316,346.8558,3.125877,0,0,0,0.2172149,0.08907206,0.9720514,4.272435,5.155797
22:17:32.400,143.0849,Pattern A Left,-0.03715922,1.538898,-0.3868535,17.4691,347.3575,3.204744,0,0,0,0.2073731,0.09250657,0.9738783,4.322427,5.157919
22:17:32.411,143.096,Pattern A Left,-0.03625941,1.538729,-0.3869765,17.48365,347.7559,3.284513,0,0,0,0.2009282,0.09434575,0.9750522,4.353925,5.15944
22:17:32.422,143.1074,Pattern A Left,-0.0356698,1.538562,-0.3871181,17.49755,348.2849,3.409914,0,0,0,0.1916226,0.0986248,0.9765009,4.384509,5.171329
22:17:32.434,143.1185,Pattern A Left,-0.03503573,1.538384,-0.3873005,17.50749,348.726,3.5262,0,0,0,0.1785901,0.09898372,0.978932,4.048647,5.184426
22:17:32.446,143.1299,Pattern A Left,-0.03451211,1.538172,-0.3875519,17.53477,349.1519,3.640793,0,0,0,0.1655846,0.1029342,0.980809,4.328302,5.189102
22:17:32.458,143.1422,Pattern A Left,-0.03397517,1.537856,-0.3878004,17.59789,349.6035,3.764335,0,0,0,0.1566034,0.1006889,0.9825157,4.30627,5.187384
22:17:32.469,143.154,Pattern A Left,-0.0335168,1.537561,-0.3881088,17.69972,350.0229,3.883241,0,0,0,0.1530398,0.1024379,0.9828964,4.470922,5.189305
22:17:32.480,143.1648,Pattern A Left,-0.03311452,1.53719,-0.3884914,17.83129,350.4028,3.997495,0,0,0,0.1510589,0.1027096,0.9831744,4.386304,5.185419
22:17:32.491,143.1763,Pattern A Left,-0.03261085,1.536751,-0.3890362,17.99378,350.7628,4.097405,0,0,0,0.148306,0.1030068,0.9835624,4.387427,5.182165
22:17:32.503,143.1876,Pattern A Left,-0.03231239,1.53635,-0.3894899,18.17829,351.088,4.173073,0,0,0,0.1441231,0.1038562,0.9840947,4.401312,5.188552
22:17:32.513,143.1985,Pattern A Left,-0.03196617,1.535941,-0.3900001,18.38611,351.3978,4.210745,0,0,0,0.1401708,0.105191,0.9845237,4.510039,5.194706
22:17:32.525,143.2092,Pattern A Left,-0.03173221,1.535549,-0.3905319,18.60401,351.6965,4.214974,0,0,0,0.1349483,0.106708,0.98509,4.440912,5.207315
22:17:32.536,143.2209,Pattern A Left,-0.03159405,1.535097,-0.3911656,18.82491,352.0082,4.178731,0,0,0,0.1321747,0.1079484,0.9853309,4.411992,5.224212
22:17:32.548,143.2326,Pattern A Left,-0.03136301,1.534728,-0.3918705,19.02721,352.3405,4.110826,0,0,0,0.1282867,0.1109823,0.9855077,4.424233,5.235206
22:17:32.558,143.2435,Pattern A Left,-0.0312299,1.534396,-0.3925813,19.1951,352.6932,4.028238,0,0,0,0.1231677,0.1150627,0.9856928,4.430253,5.245101
22:17:32.569,143.2543,Pattern A Left,-0.03101172,1.534122,-0.3933664,19.33043,353.0837,3.926063,0,0,0,0.1199841,0.1186795,0.9856566,4.432945,5.248635
22:17:32.580,143.2653,Pattern A Left,-0.03085379,1.533887,-0.3940343,19.4161,353.4688,3.820496,0,0,0,0.1147234,0.1240366,0.9856234,4.435407,5.269618
22:17:32.592,143.2767,Pattern A Left,-0.03064376,1.533635,-0.3948582,19.48907,354.0004,3.672469,0,0,0,0.1113565,0.1266811,0.9856732,4.448175,5.265665
22:17:32.604,143.2878,Pattern A Left,-0.03053067,1.533479,-0.395643,19.51457,354.4504,3.551096,0,0,0,0.1071951,0.1300883,0.9856908,4.464859,5.261618
22:17:32.614,143.2986,Pattern A Left,-0.03036365,1.533332,-0.3962358,19.52593,354.9364,3.433372,0,0,0,0.1032187,0.132541,0.9857884,4.465731,5.248693
22:17:32.625,143.3094,Pattern A Left,-0.03017205,1.533159,-0.3968667,19.53113,355.4187,3.333675,0,0,0,0.09528143,0.1354943,0.986186,4.466277,5.193949
22:17:32.648,143.3322,Pattern A Left,-0.02975067,1.5329,-0.397919,19.56958,356.5862,3.097127,0,0,0,0.08079247,0.1394656,0.9869255,4.463297,5.175601
22:17:32.660,143.344,Pattern A Left,-0.02947549,1.532727,-0.398475,19.59002,357.3126,2.938379,0,0,0,0.06917153,0.1412585,0.9875532,4.467049,5.168523
22:17:32.670,143.3551,Pattern A Left,-0.02918171,1.532523,-0.3989592,19.59236,358.0241,2.797449,0,0,0,0.05951348,0.1423367,0.9880275,4.462845,5.154548
22:17:32.681,143.366,Pattern A Left,-0.02886302,1.532362,-0.3993049,19.58388,358.7196,2.680323,0,0,0,0.0454565,0.1449473,0.9883947,4.484806,5.153275
22:17:32.692,143.377,Pattern A Left,-0.02846734,1.532241,-0.3997161,19.57063,359.4693,2.591202,0,0,0,0.05486824,0.1445179,0.9879798,4.409739,5.138099
22:17:32.704,143.3884,Pattern A Left,-0.02839177,1.531908,-0.4002117,19.56175,0.3334443,2.520488,0,0,0,0.06627948,0.1420418,0.9876392,4.475124,5.183498
22:17:32.715,143.3996,Pattern A Left,-0.02799743,1.531798,-0.4004917,19.55754,1.167135,2.459467,0,0,0,0.1135681,0.140274,0.9835779,4.345689,5.112211
22:17:32.726,143.411,Pattern A Left,-0.02749162,1.531664,-0.4007985,19.56104,2.030629,2.400992,0,0,0,0.2375551,0.1325924,0.9622821,4.288701,5.082292
22:17:32.738,143.4223,Pattern A Left,-0.02702027,1.531505,-0.4010672,19.56127,2.960742,2.348826,0,0,0,0.3050297,0.1244662,0.9441743,4.31485,5.095857
22:17:32.750,143.4342,Pattern A Left,-0.02634308,1.531363,-0.4013266,19.56502,3.947546,2.315453,0,0,0,0.3437202,0.1113652,0.9324453,4.198909,4.936779
22:17:32.760,143.4447,Pattern A Left,-0.02566149,1.531302,-0.401547,19.57485,4.869197,2.306007,0,0,0,0.4023138,0.1012017,0.9098911,4.106868,5.004643
22:17:32.770,143.4556,Pattern A Left,-0.02491124,1.531323,-0.4018735,19.60201,5.834496,2.329438,0,0,0,0.412666,0.0984111,0.9055507,4.124399,4.989519
22:17:32.782,143.4669,Pattern A Left,-0.02420593,1.531261,-0.4021934,19.63857,6.782985,2.366371,0,0,0,0.443534,0.05753015,0.8944092,3.957666,4.967805
22:17:32.793,143.478,Pattern A Left,-0.02336225,1.531165,-0.4026078,19.67926,7.697831,2.410805,0,0,0,0.4667902,0.047902,0.8830698,4.052287,4.969476
22:17:32.804,143.4894,Pattern A Left,-0.02255198,1.531091,-0.4030505,19.72679,8.567051,2.454988,0,0,0,0.4713712,0.04328174,0.8808722,4.154202,4.990995
22:17:32.816,143.5002,Pattern A Left,-0.0217671,1.531116,-0.4035535,19.79821,9.397835,2.48391,0,0,0,0.4636361,0.03833852,0.8851959,4.175479,4.967773
22:17:32.826,143.5112,Pattern A Left,-0.02094335,1.531108,-0.4040833,19.8867,10.15709,2.48272,0,0,0,0.4634593,0.04465421,0.8849924,4.221543,4.95042
22:17:32.839,143.5235,Pattern A Left,-0.02006178,1.531126,-0.4046532,19.973,10.84643,2.459035,0,0,0,0.4488758,0.04916102,0.8922408,4.294055,4.764812
22:17:32.849,143.5345,Pattern A Left,-0.01897575,1.531313,-0.4054337,20.04123,11.48277,2.412627,0,0,0,0.4370241,0.0482953,0.8981522,4.100197,4.791884
22:17:32.863,143.5472,Pattern A Left,-0.01799204,1.531475,-0.4060914,20.09485,12.26679,2.307494,0,0,0,0.4321809,0.05159477,0.9003097,4.102217,4.835702
22:17:32.873,143.5582,Pattern A Left,-0.01698792,1.53168,-0.4067581,20.1067,12.81123,2.205812,0,0,0,0.4271867,0.05505032,0.902486,4.117696,4.90784
22:17:32.885,143.5697,Pattern A Left,-0.01593283,1.531869,-0.407523,20.09386,13.34233,2.092531,0,0,0,0.4093192,0.06272144,0.9102328,4.107134,4.897519
22:17:32.897,143.5812,Pattern A Left,-0.01494169,1.532068,-0.4081376,20.0768,13.7744,2.005767,0,0,0,0.4011775,0.07161759,0.9131963,4.104697,4.904099
22:17:32.907,143.5919,Pattern A Left,-0.01380564,1.532253,-0.4089909,20.0523,14.25363,1.899604,0,0,0,0.3947116,0.08205362,0.9151339,4.094679,4.881924
22:17:32.921,143.6055,Pattern A Left,-0.01273349,1.532311,-0.4099538,20.02381,14.69808,1.813607,0,0,0,0.3561895,0.08921399,0.9301451,4.082527,4.079237
22:17:32.933,143.6183,Pattern A Left,-0.01107722,1.532361,-0.4114695,20.00047,15.31172,1.730151,0,0,0,0.3295026,0.09413278,0.9394504,4.084014,4.092802
22:17:32.948,143.6319,Pattern A Left,-0.009670875,1.532378,-0.4126653,20.00441,15.77287,1.695914,0,0,0,0.3134616,0.09760538,0.9445714,4.085416,4.127327
22:17:32.961,143.6454,Pattern A Left,-0.007663059,1.532358,-0.414516,20.04552,16.3974,1.688736,0,0,0,0.3303815,0.09616499,0.9389358,4.07829,4.498885
22:17:32.971,143.6567,Pattern A Left,-0.006038201,1.532168,-0.4160435,20.10504,16.85583,1.70295,0,0,0,0.2997272,0.09341203,0.9494408,4.044256,3.776224
22:17:32.983,143.6675,Pattern A Left,-0.004487692,1.532044,-0.4174165,20.1857,17.29312,1.728574,0,0,0,0.2777081,0.09103543,0.9563424,4.096433,4.017314
22:17:32.994,143.6786,Pattern A Left,-0.00282553,1.531894,-0.4188712,20.2794,17.72709,1.759911,0,0,0,0.2742457,0.08630515,0.957779,4.122867,4.044867
22:17:33.005,143.6899,Pattern A Left,-0.0009009838,1.531665,-0.4205548,20.36861,18.11971,1.794894,0,0,0,0.2742636,0.07470244,0.9587487,4.150785,4.033197
22:17:33.016,143.7008,Pattern A Left,0.0005705075,1.531372,-0.4219148,20.46737,18.58308,1.837621,0,0,0,0.2910162,0.07860938,0.9534832,4.161193,4.810024
22:17:33.027,143.712,Pattern A Left,0.00246309,1.531073,-0.4235587,20.57548,19.00644,1.879561,0,0,0,0.2956824,0.08042843,0.9518945,4.158424,4.830876
22:17:33.038,143.7234,Pattern A Left,0.004354264,1.530812,-0.4252936,20.6789,19.43157,1.927811,0,0,0,0.3016464,0.08099083,0.9499736,4.169931,4.854534
22:17:33.049,143.7341,Pattern A Left,0.006336904,1.53047,-0.4269421,20.77134,19.86905,1.982098,0,0,0,0.3078104,0.08171246,0.9479324,4.134384,4.892128
22:17:33.061,143.7452,Pattern A Left,0.00828422,1.530135,-0.4286098,20.85399,20.30586,2.045279,0,0,0,0.3154604,0.08364981,0.9452447,4.127625,4.917361
22:17:33.072,143.7565,Pattern A Left,0.01032867,1.529911,-0.4303285,20.90826,20.73509,2.098465,0,0,0,0.3195155,0.08637652,0.943636,4.136101,4.896863
22:17:33.083,143.7675,Pattern A Left,0.0125779,1.529695,-0.4320551,20.9324,21.17969,2.159328,0,0,0,0.3209565,0.08835924,0.9429632,4.123893,4.864907
22:17:33.115,143.7994,Pattern A Left,0.01881649,1.529355,-0.4364834,20.81995,22.36288,2.266129,0,0,0,0.3161421,0.09558754,0.9438841,4.153846,4.880255
22:17:33.137,143.821,Pattern A Left,0.02386475,1.529438,-0.4397333,20.63441,23.25974,2.301196,0,0,0,0.3170667,0.1017977,0.9429241,4.125063,4.897928
22:17:33.148,143.8323,Pattern A Left,0.02670242,1.529475,-0.4414639,20.50611,23.74384,2.322207,0,0,0,0.3174222,0.105192,0.9424319,4.155912,4.920079
22:17:33.158,143.8429,Pattern A Left,0.02916955,1.529531,-0.4428688,20.38601,24.15471,2.337281,0,0,0,0.3175603,0.108197,0.942045,4.194957,4.943456
22:17:33.168,143.8535,Pattern A Left,0.03187705,1.529617,-0.4443848,20.26086,24.60493,2.341022,0,0,0,0.3169554,0.1095108,0.9420969,4.224657,4.962271
22:17:33.180,143.8648,Pattern A Left,0.03467401,1.529696,-0.4459505,20.14978,25.03979,2.357216,0,0,0,0.3143857,0.1091238,0.9430025,4.23516,4.977137
22:17:33.191,143.8758,Pattern A Left,0.03785552,1.529712,-0.4476763,20.04978,25.48696,2.372378,0,0,0,0.3110571,0.1091632,0.9441011,4.248691,4.996767
22:17:33.205,143.8891,Pattern A Left,0.04059864,1.529683,-0.4491463,19.96268,25.98618,2.408386,0,0,0,0.3074554,0.1107517,0.9450954,4.252443,5.007151
22:17:33.216,143.9003,Pattern A Left,0.04419378,1.529555,-0.4509985,19.91306,26.49315,2.4419,0,0,0,0.2973761,0.113453,0.9479957,4.260767,5.022563
22:17:33.226,143.9111,Pattern A Left,0.04695674,1.529553,-0.4523576,19.89578,26.91605,2.466686,0,0,0,0.2907576,0.113205,0.9500761,4.271709,5.033759
22:17:33.238,143.9232,Pattern A Left,0.05004092,1.529403,-0.4538544,19.88829,27.33217,2.488159,0,0,0,0.2849851,0.1129155,0.951858,4.270608,5.047224
22:17:33.249,143.9343,Pattern A Left,0.05320548,1.529286,-0.4554431,19.89034,27.7801,2.499124,0,0,0,0.277978,0.1127704,0.953945,4.270584,5.059249
22:17:33.261,143.9456,Pattern A Left,0.05609996,1.529184,-0.4568239,19.9146,28.20413,2.503757,0,0,0,0.2662126,0.1121197,0.9573714,4.281555,5.077106
22:17:33.272,143.9567,Pattern A Left,0.05916655,1.529114,-0.4582328,19.94835,28.62982,2.499218,0,0,0,0.2582042,0.1122809,0.9595434,4.283034,5.091351
22:17:33.283,143.9677,Pattern A Left,0.06243425,1.529077,-0.4596491,19.98531,29.04326,2.498941,0,0,0,0.2507282,0.1126215,0.9614841,4.283599,5.091459
22:17:33.297,143.9814,Pattern A Left,0.06555042,1.528997,-0.4610379,20.02365,29.47729,2.493369,0,0,0,0.2425069,0.1128782,0.9635605,4.301624,5.084869
22:17:33.311,143.9956,Pattern A Left,0.06980432,1.528973,-0.4628743,20.08545,30.08393,2.476903,0,0,0,0.2330262,0.1137184,0.9657986,4.313651,5.084836
22:17:33.321,144.0061,Pattern A Left,0.0730253,1.528897,-0.4642912,20.13575,30.54557,2.462369,0,0,0,0.2269169,0.1144987,0.9671602,4.313342,5.081638
22:17:33.332,144.0171,Pattern A Left,0.07619971,1.52881,-0.465696,20.19057,31.01987,2.453493,0,0,0,0.2206409,0.11553,0.9684888,4.299499,5.084093
22:17:33.344,144.0289,Pattern A Left,0.07919054,1.528757,-0.4671043,20.24387,31.53016,2.445557,0,0,0,0.2153595,0.1167281,0.9695333,4.297984,5.092833
22:17:33.355,144.0398,Pattern A Left,0.08254386,1.528694,-0.4684995,20.29103,32.05952,2.445024,0,0,0,0.2073909,0.1190763,0.970984,4.296939,5.093079
22:17:33.366,144.0509,Pattern A Left,0.08582155,1.528625,-0.4698576,20.32946,32.60474,2.445299,0,0,0,0.2018975,0.1202844,0.9719923,4.247861,5.093725
22:17:33.378,144.062,Pattern A Left,0.08908972,1.528583,-0.4712363,20.34918,33.18425,2.446488,0,0,0,0.194659,0.1222569,0.973222,4.22178,5.093019
22:17:33.388,144.0732,Pattern A Left,0.0922648,1.528503,-0.4724995,20.34598,33.79685,2.448425,0,0,0,0.1890245,0.1242043,0.9740857,4.222863,5.092249
22:17:33.400,144.0845,Pattern A Left,0.09554142,1.528439,-0.4738136,20.32395,34.40869,2.469785,0,0,0,0.1785235,0.1272055,0.9756783,4.233547,5.085145
22:17:33.411,144.0955,Pattern A Left,0.09890159,1.528464,-0.4751671,20.28696,35.0945,2.506873,0,0,0,0.1776431,0.1271383,0.9758477,4.094312,5.085333
22:17:33.423,144.1069,Pattern A Left,0.1022652,1.528382,-0.4764774,20.23357,35.85749,2.552252,0,0,0,0.19271,0.125122,0.9732457,4.11491,5.075137
22:17:33.433,144.1174,Pattern A Left,0.105649,1.528239,-0.4777661,20.18219,36.61572,2.610435,0,0,0,0.2382175,0.1228376,0.9634123,4.178411,5.109077
22:17:33.460,144.1442,Pattern A Left,0.1138456,1.527946,-0.4808687,20.06106,38.66317,2.78495,0,0,0,0.3584153,0.1000575,0.9281848,4.149336,4.934573
22:17:33.482,144.1666,Pattern A Left,0.121338,1.527492,-0.4835766,19.96867,40.72426,2.975292,0,0,0,0.4150274,0.07118973,0.9070195,3.825654,4.825702
22:17:33.492,144.1772,Pattern A Left,0.1250553,1.527285,-0.4849826,19.92682,41.80808,3.087358,0,0,0,0.4160289,0.0680845,0.906799,3.86606,4.120689
22:17:33.503,144.1885,Pattern A Left,0.1286845,1.527002,-0.4863121,19.89511,42.87424,3.186608,0,0,0,0.3961594,0.0712309,0.9154146,3.874847,0
22:17:33.515,144.1998,Pattern A Left,0.1322649,1.526689,-0.4876122,19.86807,43.95955,3.289814,0,0,0,0.3869495,0.06547663,0.9197733,3.879682,0
22:17:33.526,144.2105,Pattern A Left,0.1357566,1.526427,-0.4889164,19.8465,45.04707,3.383069,0,0,0,0.3756562,0.06829738,0.9242391,3.889414,3.418654
22:17:33.538,144.2227,Pattern A Left,0.1394494,1.526165,-0.4903466,19.82902,46.21038,3.495366,0,0,0,0.3958692,0.06800089,0.9157857,3.769542,4.838831
22:17:33.548,144.2338,Pattern A Left,0.1430159,1.525787,-0.4916358,19.81288,47.31741,3.595304,0,0,0,0.4018807,0.06869524,0.9131116,3.818089,4.841924
22:17:33.560,144.2448,Pattern A Left,0.1469886,1.525469,-0.4930598,19.80373,48.41221,3.672568,0,0,0,0.4004863,0.072962,0.9133933,3.839725,4.94776
22:17:33.571,144.2558,Pattern A Left,0.150247,1.525252,-0.4941563,19.78921,49.51289,3.737345,0,0,0,0.3925888,0.07287304,0.9168226,3.831279,4.777485
22:17:33.583,144.2672,Pattern A Left,0.153464,1.52502,-0.4953074,19.76397,50.70825,3.785255,0,0,0,0.390405,0.07306947,0.917739,3.781267,4.774991
22:17:33.593,144.2782,Pattern A Left,0.1567084,1.524781,-0.4963599,19.73018,51.78499,3.831536,0,0,0,0.3817886,0.07394518,0.9212869,3.788029,4.758121
22:17:33.605,144.2894,Pattern A Left,0.1596863,1.524728,-0.4973324,19.67865,52.84613,3.894681,0,0,0,0.3689539,0.07483073,0.9264305,3.79378,4.775526
22:17:33.616,144.3006,Pattern A Left,0.1628628,1.524578,-0.4982951,19.60999,53.86854,3.971374,0,0,0,0.3543223,0.07812809,0.9318539,3.834516,4.819821
22:17:33.627,144.3114,Pattern A Left,0.16586,1.524605,-0.4992042,19.52282,54.88042,4.065811,0,0,0,0.339885,0.08106187,0.936967,3.793696,4.800762
22:17:33.639,144.323,Pattern A Left,0.1686933,1.524629,-0.5000699,19.43345,55.83339,4.172843,0,0,0,0.3280623,0.08213151,0.9410789,3.764997,4.79483
22:17:33.649,144.3336,Pattern A Left,0.1714953,1.524727,-0.5008974,19.33974,56.76463,4.287128,0,0,0,0.3190022,0.08207855,0.9441931,3.6992,4.734047
22:17:33.660,144.3447,Pattern A Left,0.1742009,1.524879,-0.5016093,19.24396,57.66833,4.402741,0,0,0,0.2980302,0.08417501,0.9508379,3.827449,4.678451
22:17:33.671,144.3564,Pattern A Left,0.1766504,1.525075,-0.502192,19.14861,58.50821,4.518561,0,0,0,0.2871018,0.08386895,0.9542214,3.842757,4.681533
22:17:33.693,144.3774,Pattern A Left,0.1811497,1.525534,-0.503196,18.93891,60.03128,4.743972,0,0,0,0.2650274,0.08321609,0.9606433,3.855999,4.681705
22:17:33.715,144.3998,Pattern A Left,0.185715,1.526192,-0.5039769,18.69262,61.52416,5.017255,0,0,0,0.2424139,0.08348556,0.9665742,3.852491,4.695452
22:17:33.737,144.4212,Pattern A Left,0.1898296,1.527013,-0.5046225,18.41479,62.80716,5.293474,0,0,0,0.2275335,0.0834346,0.9701893,0,4.756441
22:17:33.748,144.4327,Pattern A Left,0.1919378,1.527429,-0.5049343,18.24994,63.41518,5.449957,0,0,0,0.2401199,0.08372367,0.967126,0,4.746732
22:17:33.759,144.444,Pattern A Left,0.1935372,1.52778,-0.5051288,18.09571,63.9312,5.581848,0,0,0,0.2493362,0.08396679,0.96477,0,4.719331
22:17:33.771,144.4556,Pattern A Left,0.1953045,1.528192,-0.5053823,17.95147,64.39131,5.706129,0,0,0,0.2709036,0.08144333,0.959155,0,4.670732
22:17:33.783,144.4669,Pattern A Left,0.1968017,1.528561,-0.5055765,17.82609,64.81915,5.824561,0,0,0,0.2908655,0.07995062,0.9534176,0,4.693389
22:17:33.793,144.4777,Pattern A Left,0.1983079,1.528874,-0.5058349,17.71875,65.21384,5.965317,0,0,0,0.3016012,0.0803472,0.9500427,0,4.720169
22:17:33.806,144.491,Pattern A Left,0.1996118,1.529248,-0.5061667,17.63373,65.55571,6.11409,0,0,0,0.3066127,0.08080493,0.9483982,0,4.739158
22:17:33.820,144.5041,Pattern A Left,0.201152,1.52949,-0.5067568,17.53378,65.96384,6.304859,0,0,0,0.3052903,0.07956339,0.9489297,0,4.741028
22:17:33.830,144.5151,Pattern A Left,0.2022371,1.529595,-0.5072945,17.46786,66.19166,6.421417,0,0,0,0.3008457,0.07897352,0.9503973,0,4.740346
22:17:33.842,144.5269,Pattern A Left,0.2031838,1.529634,-0.5078313,17.40288,66.40024,6.513095,0,0,0,0.2989394,0.07926355,0.9509745,0,4.73998
22:17:33.853,144.5387,Pattern A Left,0.2040216,1.5296,-0.5085335,17.34667,66.57957,6.575786,0,0,0,0.2972288,0.07944264,0.9514956,0,4.741982
22:17:33.865,144.5494,Pattern A Left,0.2047095,1.529432,-0.5092834,17.29417,66.7373,6.60556,0,0,0,0.2957733,0.07671142,0.9521731,0,4.745153
22:17:33.876,144.5606,Pattern A Left,0.2054494,1.529183,-0.5102927,17.24421,66.88611,6.582235,0,0,0,0.2931869,0.07026611,0.9534695,0,4.75822
22:17:33.887,144.5717,Pattern A Left,0.2059664,1.528911,-0.5110924,17.18774,67.01709,6.517584,0,0,0,0.2907169,0.06490418,0.9546052,0,4.760528
22:17:33.898,144.5826,Pattern A Left,0.2063756,1.528528,-0.5120726,17.13612,67.16164,6.423409,0,0,0,0.288009,0.06506818,0.9554145,0,4.766685
22:17:33.908,144.5938,Pattern A Left,0.2066716,1.528265,-0.5128751,17.10068,67.2776,6.316768,0,0,0,0.2862435,0.06567384,0.9559036,0,4.772173
22:17:33.921,144.6052,Pattern A Left,0.2069496,1.527856,-0.5139312,17.08312,67.45452,6.161154,0,0,0,0.2842201,0.05986251,0.9568884,0,4.781921
22:17:33.931,144.616,Pattern A Left,0.2071598,1.527494,-0.5150243,17.1175,67.66222,5.981803,0,0,0,0.2830919,0.05885939,0.957285,3.856636,4.796133
22:17:33.943,144.6269,Pattern A Left,0.2073176,1.527264,-0.5160685,17.1685,67.88657,5.808465,0,0,0,0.2823987,0.05324998,0.957818,3.873616,4.79323
22:17:33.971,144.6556,Pattern A Left,0.207612,1.527142,-0.5184546,17.30043,68.5686,5.598366,0,0,0,0.2779876,0.0540436,0.9590632,3.885866,4.823939
22:17:33.982,144.6669,Pattern A Left,0.2075307,1.527185,-0.5196585,17.35295,68.94179,5.569044,0,0,0,0.2752418,0.0553591,0.9597798,3.893713,4.822816
22:17:33.993,144.6774,Pattern A Left,0.2074862,1.527353,-0.5205762,17.38558,69.27238,5.583531,0,0,0,0.2720687,0.05629612,0.9606296,3.916044,4.823092
22:17:34.004,144.6884,Pattern A Left,0.20738,1.527459,-0.5215368,17.40438,69.6218,5.617646,0,0,0,0.2692931,0.05707332,0.9613656,3.950901,4.841631
22:17:34.014,144.6993,Pattern A Left,0.2072279,1.527519,-0.5224134,17.3992,69.97438,5.662076,0,0,0,0.2680809,0.05826355,0.961633,3.968912,4.855625
22:17:34.025,144.7106,Pattern A Left,0.2070566,1.52768,-0.523331,17.37806,70.28622,5.690021,0,0,0,0.2681273,0.0632183,0.961307,3.962593,4.825779
22:17:34.037,144.722,Pattern A Left,0.2067765,1.527785,-0.5241488,17.34245,70.60436,5.698606,0,0,0,0.2701291,0.06732104,0.9604677,3.95809,4.828755
22:17:34.048,144.7327,Pattern A Left,0.2063984,1.527847,-0.5249791,17.29795,70.90068,5.685191,0,0,0,0.2714669,0.07036544,0.9598721,3.957279,4.843036
22:17:34.059,144.7439,Pattern A Left,0.2059801,1.527887,-0.5257269,17.24511,71.17004,5.654423,0,0,0,0.2743625,0.07138911,0.9589728,3.958047,4.858786
22:17:34.073,144.7576,Pattern A Left,0.2055399,1.528013,-0.5264758,17.19159,71.40154,5.617655,0,0,0,0.2787089,0.07340452,0.9575663,3.973805,4.888141
22:17:34.085,144.7701,Pattern A Left,0.2047772,1.528019,-0.5273642,17.1207,71.66933,5.565487,0,0,0,0.2817282,0.07649527,0.9564401,3.986989,4.914426
22:17:34.096,144.781,Pattern A Left,0.2042286,1.528021,-0.5278832,17.07459,71.83112,5.533965,0,0,0,0.2812853,0.07889967,0.9563751,3.987536,4.916138
22:17:34.108,144.7931,Pattern A Left,0.2034286,1.527961,-0.528352,17.04427,71.95735,5.516702,0,0,0,0.2804188,0.07862709,0.956652,3.987067,4.917979
22:17:34.120,144.8044,Pattern A Left,0.2027931,1.527941,-0.528721,17.02865,72.04191,5.51109,0,0,0,0.2800133,0.08049378,0.9566156,3.987868,4.91899
22:17:34.131,144.8157,Pattern A Left,0.2020943,1.52799,-0.5290228,17.03046,72.09082,5.519563,0,0,0,0.2792339,0.07883002,0.9569818,3.992937,4.919257
22:17:34.142,144.8268,Pattern A Left,0.2013461,1.527963,-0.5292749,17.04379,72.10484,5.535322,0,0,0,0.278569,0.07816996,0.9572297,3.999335,4.917475
22:17:34.153,144.8381,Pattern A Left,0.2006943,1.527944,-0.5294388,17.07425,72.07612,5.559171,0,0,0,0.277852,0.07780501,0.9574679,4.017156,4.922181
22:17:34.164,144.849,Pattern A Left,0.1999321,1.527961,-0.5295095,17.10858,71.99858,5.578518,0,0,0,0.276948,0.07757287,0.9577485,4.018091,4.928365
22:17:34.175,144.8601,Pattern A Left,0.1990611,1.527909,-0.5294685,17.14531,71.87355,5.589203,0,0,0,0.2752393,0.07858586,0.9581584,4.016106,4.933316
22:17:34.185,144.8712,Pattern A Left,0.1979737,1.527972,-0.5293154,17.19741,71.67223,5.579117,0,0,0,0.2742452,0.07838268,0.9584601,4.016575,4.935654
22:17:34.198,144.8821,Pattern A Left,0.1970385,1.527985,-0.5291354,17.23446,71.43385,5.54569,0,0,0,0.2741107,0.07887506,0.9584581,4.018433,4.938809
22:17:34.211,144.896,Pattern A Left,0.1958768,1.527957,-0.5287321,17.26738,71.10017,5.477711,0,0,0,0.2737167,0.07926931,0.9585382,4.022563,4.949114
22:17:34.225,144.9092,Pattern A Left,0.1942132,1.528169,-0.5280403,17.28577,70.51363,5.35578,0,0,0,0.2746356,0.07956748,0.9582506,4.02895,4.971516
